Linux 4.13.16-041316-generic (pl1) 	12/14/2017 	_x86_64_	(24 CPU)

02:30:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:10 PM    2   13.33    0.00   34.44    0.00    0.00    0.00    0.00    0.00    0.00   52.22
02:30:10 PM    3   16.05    0.00   39.51    0.00    0.00    0.00    0.00    0.00    0.00   44.44
02:30:10 PM    4   20.48    0.00   37.35    0.00    0.00    0.00    0.00    0.00    0.00   42.17
02:30:10 PM    5   16.09    0.00   34.48    0.00    0.00    0.00    0.00    0.00    0.00   49.43
02:30:10 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   12   19.32    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00   30.68
02:30:10 PM   13   16.47    0.00   44.71    0.00    0.00    0.00    0.00    0.00    0.00   38.82
02:30:10 PM   14    8.33    0.00   20.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
02:30:10 PM   15    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:30:10 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:10 PM   22    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:30:10 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:30:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:11 PM  all    3.33    0.00    7.13    0.30    0.00    0.00    0.00    0.00    0.00   89.24
02:30:11 PM    0    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
02:30:11 PM    1   11.70    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   60.64
02:30:11 PM    2    9.47    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   60.00
02:30:11 PM    3    8.60    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   70.97
02:30:11 PM    4    7.45    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   70.21
02:30:11 PM    5   14.43    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   65.98
02:30:11 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM    8    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:30:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   10    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:30:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   12   11.70    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   69.15
02:30:11 PM   13    7.95    0.00   19.32    0.00    0.00    0.00    0.00    0.00    0.00   72.73
02:30:11 PM   14    8.89    0.00   15.56    0.00    0.00    0.00    0.00    0.00    0.00   75.56
02:30:11 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
02:30:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:30:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
